Afri|8687|Afr,8687,Africa,water
Afri|8687|Afr,8687,Africa,butter
Afri|8687|Afr,8687,Africa,beans
Egg |115965|Chi,115965,China,broth
Egg |115965|Chi,115965,China,soy sauce
Egg |115965|Chi,115965,China,oil
Egg |115965|Chi,115965,China,cornstarch
Egg |115965|Chi,115965,China,water
Egg |115965|Chi,115965,China,egg
Egg |115965|Chi,115965,China,coloring
Egg |115965|Chi,115965,China,chives
Egg |115965|Chi,115965,China,salt
Egg |115965|Chi,115965,China,pepper
Chin|135367|Chi,135367,China,pork
Chin|135367|Chi,135367,China,egg
Chin|135367|Chi,135367,China,cornstarch
Chin|135367|Chi,135367,China,oil
Chin|135367|Chi,135367,China,ginger
Chin|135367|Chi,135367,China,msg
Chin|135367|Chi,135367,China,salt
Chin|135367|Chi,135367,China,onion
Chin|135367|Chi,135367,China,oil
Chin|135367|Chi,135367,China,cabbage
Chin|135367|Chi,135367,China,broth
Chin|135367|Chi,135367,China,water
Chin|135367|Chi,135367,China,soy sauce
Chin|135367|Chi,135367,China,oil
Asia|14252|Chi,14252,China,sugar
Asia|14252|Chi,14252,China,soy sauce
Asia|14252|Chi,14252,China,oil
Asia|14252|Chi,14252,China,oil
Asia|14252|Chi,14252,China,vinegar
Asia|14252|Chi,14252,China,noodles
Asia|14252|Chi,14252,China,lettuce
Asia|14252|Chi,14252,China,chicken
Asia|14252|Chi,14252,China,onion
Asia|14252|Chi,14252,China,toasted
Chin|14319|Chi,14319,China,hoisin sauce
Chin|14319|Chi,14319,China,butter
Chin|14319|Chi,14319,China,sugar
Chin|14319|Chi,14319,China,chile paste
Chin|14319|Chi,14319,China,ginger
Chin|14319|Chi,14319,China,vinegar
Chin|14319|Chi,14319,China,oil
Chin|14319|Chi,14319,China,chicken
Chin|14319|Chi,14319,China,wonton
Chin|14319|Chi,14319,China,lettuce
Chin|14319|Chi,14319,China,carrots
Chin|14319|Chi,14319,China,onion
Chin|14319|Chi,14319,China,cilantro
Pork|14759|Chi,14759,China,wonton
Pork|14759|Chi,14759,China,pork
Pork|14759|Chi,14759,China,ginger
Pork|14759|Chi,14759,China,garlic
Pork|14759|Chi,14759,China,onion
Pork|14759|Chi,14759,China,soy sauce
Pork|14759|Chi,14759,China,oil
Pork|14759|Chi,14759,China,egg
Pork|14759|Chi,14759,China,cabbage
Supe|148831|Chi,148831,China,soy sauce
Supe|148831|Chi,148831,China,hoisin sauce
Supe|148831|Chi,148831,China,oil
Supe|148831|Chi,148831,China,sugar
Supe|148831|Chi,148831,China,garlic
Supe|148831|Chi,148831,China,red pepper
Supe|148831|Chi,148831,China,beef
Supe|148831|Chi,148831,China,oil
Supe|148831|Chi,148831,China,onion
Asia|15679|Chi,15679,China,soy sauce
Asia|15679|Chi,15679,China,wine
Asia|15679|Chi,15679,China,sugar
Asia|15679|Chi,15679,China,cornstarch
Asia|15679|Chi,15679,China,oil
Asia|15679|Chi,15679,China,ginger
Asia|15679|Chi,15679,China,garlic
Asia|15679|Chi,15679,China,beef
Asia|15679|Chi,15679,China,peas
Chin|16954|Chi,16954,China,egg
Chin|16954|Chi,16954,China,water
Chin|16954|Chi,16954,China,butter
Chin|16954|Chi,16954,China,oil
Chin|16954|Chi,16954,China,onion
Chin|16954|Chi,16954,China,rice
Chin|16954|Chi,16954,China,soy sauce
Chin|16954|Chi,16954,China,pepper
Chin|16954|Chi,16954,China,chicken
Chin|172704|Chi,172704,China,beef
Chin|172704|Chi,172704,China,soy sauce
Chin|172704|Chi,172704,China,sugar
Chin|172704|Chi,172704,China,cornstarch
Chin|172704|Chi,172704,China,ginger
Chin|172704|Chi,172704,China,oil
Chin|172704|Chi,172704,China,onion
Chin|172704|Chi,172704,China,bell pepper
Chin|172704|Chi,172704,China,tomato
Rest|191156|Chi,191156,China,oyster sauce
Rest|191156|Chi,191156,China,oil
Rest|191156|Chi,191156,China,sherry
Rest|191156|Chi,191156,China,soy sauce
Rest|191156|Chi,191156,China,sugar
Rest|191156|Chi,191156,China,cornstarch
Rest|191156|Chi,191156,China,beef
Rest|191156|Chi,191156,China,oil
Rest|191156|Chi,191156,China,ginger
Rest|191156|Chi,191156,China,garlic
Rest|191156|Chi,191156,China,broccoli
Slow|195083|Chi,195083,China,beef
Slow|195083|Chi,195083,China,cornstarch
Slow|195083|Chi,195083,China,oil
Slow|195083|Chi,195083,China,onion
Slow|195083|Chi,195083,China,garlic
Slow|195083|Chi,195083,China,onion
Slow|195083|Chi,195083,China,soy sauce
Slow|195083|Chi,195083,China,water
Slow|195083|Chi,195083,China,sugar
Slow|195083|Chi,195083,China,ginger
Slow|195083|Chi,195083,China,hoisin sauce
Mong|201849|Chi,201849,China,oil
Mong|201849|Chi,201849,China,garlic
Mong|201849|Chi,201849,China,ginger
Mong|201849|Chi,201849,China,soy sauce
Mong|201849|Chi,201849,China,water
Mong|201849|Chi,201849,China,sugar
Mong|201849|Chi,201849,China,beef
Mong|201849|Chi,201849,China,cornstarch
Mong|201849|Chi,201849,China,oil
Mong|201849|Chi,201849,China,onion
Pan-|214564|Chi,214564,China,salt
Pan-|214564|Chi,214564,China,water
Pan-|214564|Chi,214564,China,flour
Pan-|214564|Chi,214564,China,oil
Pan-|214564|Chi,214564,China,flour
Pan-|214564|Chi,214564,China,oil
Pan-|214564|Chi,214564,China,oil
Pan-|214564|Chi,214564,China,onion
Pan-|214564|Chi,214564,China,oil
Fun |229242|Chi,229242,China,beef
Fun |229242|Chi,229242,China,onion
Fun |229242|Chi,229242,China,garlic
Fun |229242|Chi,229242,China,soy sauce
Fun |229242|Chi,229242,China,rice
Fun |229242|Chi,229242,China,water
Fun |229242|Chi,229242,China,oil
Fun |229242|Chi,229242,China,bamboo
Fun |229242|Chi,229242,China,mushrooms
Fun |229242|Chi,229242,China,onion
Fun |229242|Chi,229242,China,bell pepper
Fun |229242|Chi,229242,China,red pepper
Fun |229242|Chi,229242,China,soy sauce
Fun |229242|Chi,229242,China,broccoli
Fun |229242|Chi,229242,China,peas
Fun |229242|Chi,229242,China,cornstarch
Fun |229242|Chi,229242,China,water
Fun |229242|Chi,229242,China,oyster sauce
Fun |229242|Chi,229242,China,onion
Chin|258494|Chi,258494,China,soy sauce
Chin|258494|Chi,258494,China,honey
Chin|258494|Chi,258494,China,sherry
Chin|258494|Chi,258494,China,hoisin sauce
Chin|258494|Chi,258494,China,ketchup
Chin|258494|Chi,258494,China,sugar
Chin|258494|Chi,258494,China,garlic
Chin|258494|Chi,258494,China,five-spice powder
Chin|258494|Chi,258494,China,pepper
Chin|258494|Chi,258494,China,cayenne
Chin|258494|Chi,258494,China,salt
Chin|258494|Chi,258494,China,pork
Chin|258494|Chi,258494,China,salt
Swee|31144|Chi,31144,China,pork
Swee|31144|Chi,31144,China,salt
Swee|31144|Chi,31144,China,sugar
Swee|31144|Chi,31144,China,soy sauce
Swee|31144|Chi,31144,China,egg
Swee|31144|Chi,31144,China,onion
Swee|31144|Chi,31144,China,oil
Swee|31144|Chi,31144,China,cornstarch
Swee|31144|Chi,31144,China,oil
Swee|31144|Chi,31144,China,celery
Swee|31144|Chi,31144,China,bell pepper
Swee|31144|Chi,31144,China,onion
Swee|31144|Chi,31144,China,sugar
Swee|31144|Chi,31144,China,salt
Swee|31144|Chi,31144,China,water
Swee|31144|Chi,31144,China,salt
Swee|31144|Chi,31144,China,sugar
Swee|31144|Chi,31144,China,vinegar
Swee|31144|Chi,31144,China,ketchup
Swee|31144|Chi,31144,China,soy sauce
Swee|31144|Chi,31144,China,pineapple
Swee|31144|Chi,31144,China,cornstarch
Swee|31144|Chi,31144,China,water
Rest|45515|Chi,45515,China,broth
Rest|45515|Chi,45515,China,ginger
Rest|45515|Chi,45515,China,chives
Rest|45515|Chi,45515,China,salt
Rest|45515|Chi,45515,China,cornstarch
Rest|45515|Chi,45515,China,egg
Rest|45515|Chi,45515,China,egg
Chin|49350|Chi,49350,China,oil
Chin|49350|Chi,49350,China,green beans
Chin|49350|Chi,49350,China,garlic
Chin|49350|Chi,49350,China,ginger
Chin|49350|Chi,49350,China,salt
Chin|49350|Chi,49350,China,pepper
Chin|49350|Chi,49350,China,beans
Blac|50233|Chi,50233,China,oil
Blac|50233|Chi,50233,China,garlic
Blac|50233|Chi,50233,China,beef
Blac|50233|Chi,50233,China,cabbage
Blac|50233|Chi,50233,China,bell pepper
Blac|50233|Chi,50233,China,soy sauce
Blac|50233|Chi,50233,China,cornstarch
Blac|50233|Chi,50233,China,water
Blac|50233|Chi,50233,China,pepper
Blac|50233|Chi,50233,China,salt
Cris|57966|Chi,57966,China,beef
Cris|57966|Chi,57966,China,sugar
Cris|57966|Chi,57966,China,vinegar
Cris|57966|Chi,57966,China,orange
Cris|57966|Chi,57966,China,salt
Cris|57966|Chi,57966,China,soy sauce
Cris|57966|Chi,57966,China,rice
Cris|57966|Chi,57966,China,water
Cris|57966|Chi,57966,China,cornstarch
Cris|57966|Chi,57966,China,orange
Cris|57966|Chi,57966,China,ginger
Cris|57966|Chi,57966,China,garlic
Cris|57966|Chi,57966,China,broccoli
Cris|57966|Chi,57966,China,oil
Chin|77408|Chi,77408,China,hoisin sauce
Chin|77408|Chi,77408,China,ketchup
Chin|77408|Chi,77408,China,honey
Chin|77408|Chi,77408,China,soy sauce
Chin|77408|Chi,77408,China,sake
Chin|77408|Chi,77408,China,vinegar
Chin|77408|Chi,77408,China,lemon
Chin|77408|Chi,77408,China,ginger
Chin|77408|Chi,77408,China,garlic
Chin|77408|Chi,77408,China,five-spice powder
Chin|77408|Chi,77408,China,pork
Swee|8536|Chi,8536,China,pineapple
Swee|8536|Chi,8536,China,cornstarch
Swee|8536|Chi,8536,China,water
Swee|8536|Chi,8536,China,sugar
Swee|8536|Chi,8536,China,vinegar
Swee|8536|Chi,8536,China,coloring
Swee|8536|Chi,8536,China,chicken
Swee|8536|Chi,8536,China,flour
Swee|8536|Chi,8536,China,oil
Swee|8536|Chi,8536,China,cornstarch
Swee|8536|Chi,8536,China,salt
Swee|8536|Chi,8536,China,pepper
Swee|8536|Chi,8536,China,egg
Swee|8536|Chi,8536,China,water
Swee|8536|Chi,8536,China,oil
Swee|8536|Chi,8536,China,bell pepper
Szec|86230|Chi,86230,China,water
Szec|86230|Chi,86230,China,ketchup
Szec|86230|Chi,86230,China,soy sauce
Szec|86230|Chi,86230,China,cornstarch
Szec|86230|Chi,86230,China,honey
Szec|86230|Chi,86230,China,red pepper
Szec|86230|Chi,86230,China,ginger
Szec|86230|Chi,86230,China,oil
Szec|86230|Chi,86230,China,onion
Szec|86230|Chi,86230,China,garlic
Szec|86230|Chi,86230,China,chicken
Gril|8919|Chi,8919,China,soy sauce
Gril|8919|Chi,8919,China,oil
Gril|8919|Chi,8919,China,honey
Gril|8919|Chi,8919,China,ginger
Gril|8919|Chi,8919,China,garlic
Gril|8919|Chi,8919,China,chicken
Kung|9027|Chi,9027,China,chicken
Kung|9027|Chi,9027,China,wine
Kung|9027|Chi,9027,China,soy sauce
Kung|9027|Chi,9027,China,water
Kung|9027|Chi,9027,China,water
Kung|9027|Chi,9027,China,chile paste
Kung|9027|Chi,9027,China,vinegar
Kung|9027|Chi,9027,China,sugar
Kung|9027|Chi,9027,China,onion
Kung|9027|Chi,9027,China,garlic
Kung|9027|Chi,9027,China,chestnuts
Kung|9027|Chi,9027,China,peanuts
Gene|91499|Chi,91499,China,oil
Gene|91499|Chi,91499,China,egg
Gene|91499|Chi,91499,China,chicken
Gene|91499|Chi,91499,China,salt
Gene|91499|Chi,91499,China,sugar
Gene|91499|Chi,91499,China,pepper
Gene|91499|Chi,91499,China,cornstarch
Gene|91499|Chi,91499,China,oil
Gene|91499|Chi,91499,China,onion
Gene|91499|Chi,91499,China,garlic
Gene|91499|Chi,91499,China,chiles
Gene|91499|Chi,91499,China,orange
Gene|91499|Chi,91499,China,sugar
Gene|91499|Chi,91499,China,ginger
Gene|91499|Chi,91499,China,broth
Gene|91499|Chi,91499,China,vinegar
Gene|91499|Chi,91499,China,soy sauce
Gene|91499|Chi,91499,China,oil
Gene|91499|Chi,91499,China,oil
Gene|91499|Chi,91499,China,cornstarch
Gene|91499|Chi,91499,China,water
Hone|93234|Chi,93234,China,water
Hone|93234|Chi,93234,China,sugar
Hone|93234|Chi,93234,China,walnuts
Hone|93234|Chi,93234,China,egg
Hone|93234|Chi,93234,China,mochiko
Hone|93234|Chi,93234,China,mayonnaise
Hone|93234|Chi,93234,China,shrimp
Hone|93234|Chi,93234,China,honey
Hone|93234|Chi,93234,China,milk
Hone|93234|Chi,93234,China,oil
Corn|12432|Eng,12432,England,flour
Corn|12432|Eng,12432,England,shortening
Corn|12432|Eng,12432,England,water
Corn|12432|Eng,12432,England,salt
Corn|12432|Eng,12432,England,potato
Corn|12432|Eng,12432,England,carrots
Corn|12432|Eng,12432,England,onion
Corn|12432|Eng,12432,England,rutabaga
Corn|12432|Eng,12432,England,beef
Corn|12432|Eng,12432,England,pork
Corn|12432|Eng,12432,England,salt
Corn|12432|Eng,12432,England,pepper
Corn|12432|Eng,12432,England,msg
Corn|12432|Eng,12432,England,bouillon
Corn|12432|Eng,12432,England,water
Turk|12522|Eng,12522,England,potato
Turk|12522|Eng,12522,England,butter
Turk|12522|Eng,12522,England,milk
Turk|12522|Eng,12522,England,oil
Turk|12522|Eng,12522,England,onion
Turk|12522|Eng,12522,England,turkey
Turk|12522|Eng,12522,England,carrots
Turk|12522|Eng,12522,England,mushrooms
Turk|12522|Eng,12522,England,parsley
Turk|12522|Eng,12522,England,thyme
Turk|12522|Eng,12522,England,garlic
Turk|12522|Eng,12522,England,bouillon
Turk|12522|Eng,12522,England,flour
Turk|12522|Eng,12522,England,salt
Turk|12522|Eng,12522,England,pepper
Bano|12625|Eng,12625,England,bread
Bano|12625|Eng,12625,England,butter
Bano|12625|Eng,12625,England,sugar
Bano|12625|Eng,12625,England,ginger
Bano|12625|Eng,12625,England,milk
Bano|12625|Eng,12625,England,bananas
Bano|12625|Eng,12625,England,cream
Prop|15509|Eng,15509,England,beef
Prop|15509|Eng,15509,England,onion
Prop|15509|Eng,15509,England,carrots
Prop|15509|Eng,15509,England,flour
Prop|15509|Eng,15509,England,cinnamon
Prop|15509|Eng,15509,England,seasoning
Prop|15509|Eng,15509,England,parsley
Prop|15509|Eng,15509,England,broth
Prop|15509|Eng,15509,England,tomato paste
Prop|15509|Eng,15509,England,salt
Prop|15509|Eng,15509,England,potato
Prop|15509|Eng,15509,England,butter
Prop|15509|Eng,15509,England,milk
Prop|15509|Eng,15509,England,salt
Prop|15509|Eng,15509,England,cheese
Beef|16899|Eng,16899,England,beef
Beef|16899|Eng,16899,England,butter
Beef|16899|Eng,16899,England,butter
Beef|16899|Eng,16899,England,onion
Beef|16899|Eng,16899,England,mushrooms
Beef|16899|Eng,16899,England,beef
Beef|16899|Eng,16899,England,butter
Beef|16899|Eng,16899,England,salt
Beef|16899|Eng,16899,England,pastry
Beef|16899|Eng,16899,England,egg
Beef|16899|Eng,16899,England,broth
Beef|16899|Eng,16899,England,wine
Cong|174663|Eng,174663,England,butter
Cong|174663|Eng,174663,England,sugar
Cong|174663|Eng,174663,England,flour
Cong|174663|Eng,174663,England,baking powder
Cong|174663|Eng,174663,England,ginger
Cong|174663|Eng,174663,England,sugar
Cong|174663|Eng,174663,England,butter
Cong|174663|Eng,174663,England,syrup
Cong|174663|Eng,174663,England,ginger
Engl|17914|Eng,17914,England,flour
Engl|17914|Eng,17914,England,sugar
Engl|17914|Eng,17914,England,baking powder
Engl|17914|Eng,17914,England,salt
Engl|17914|Eng,17914,England,butter
Engl|17914|Eng,17914,England,chips
Engl|17914|Eng,17914,England,orange
Joy'|19832|Eng,19832,England,cream
Joy'|19832|Eng,19832,England,cream
Joy'|19832|Eng,19832,England,cake
Joy'|19832|Eng,19832,England,pudding
Joy'|19832|Eng,19832,England,kiwi
Joy'|19832|Eng,19832,England,strawberries
Joy'|19832|Eng,19832,England,bananas
Joy'|19832|Eng,19832,England,pineapple
Joy'|19832|Eng,19832,England,mint
Engl|20159|Eng,20159,England,milk
Engl|20159|Eng,20159,England,water
Engl|20159|Eng,20159,England,yeast
Engl|20159|Eng,20159,England,sugar
Quic|22539|Eng,22539,England,egg
Quic|22539|Eng,22539,England,milk
Quic|22539|Eng,22539,England,flour
Quic|22539|Eng,22539,England,butter
Chri|228108|Eng,228108,England,butter
Chri|228108|Eng,228108,England,half-and-half
Chri|228108|Eng,228108,England,chives
Chri|228108|Eng,228108,England,bread
Chri|228108|Eng,228108,England,cucumber
Chri|228108|Eng,228108,England,basil
Whol|230072|Eng,230072,England,water
Whol|230072|Eng,230072,England,honey
Whol|230072|Eng,230072,England,yeast
Whol|230072|Eng,230072,England,flour
Whol|230072|Eng,230072,England,salt
Whol|230072|Eng,230072,England,soda
Whol|230072|Eng,230072,England,milk
Chef|239867|Eng,239867,England,chicken
Chef|239867|Eng,239867,England,oil
Chef|239867|Eng,239867,England,salt
Chef|239867|Eng,239867,England,masala
Chef|239867|Eng,239867,England,cumin
Chef|239867|Eng,239867,England,coriander
Chef|239867|Eng,239867,England,paprika
Chef|239867|Eng,239867,England,turmeric
Chef|239867|Eng,239867,England,pepper
Chef|239867|Eng,239867,England,cayenne
Chef|239867|Eng,239867,England,cardamom
Chef|239867|Eng,239867,England,butter
Chef|239867|Eng,239867,England,onion
Chef|239867|Eng,239867,England,tomato paste
Chef|239867|Eng,239867,England,garlic
Chef|239867|Eng,239867,England,ginger
Chef|239867|Eng,239867,England,tomato
Chef|239867|Eng,239867,England,milk
Chef|239867|Eng,239867,England,broth
Chef|239867|Eng,239867,England,cilantro
Chef|239867|Eng,239867,England,red pepper
Chef|239867|Eng,239867,England,salt
Hi-R|240794|Eng,240794,England,oil
Hi-R|240794|Eng,240794,England,egg
Hi-R|240794|Eng,240794,England,egg
Hi-R|240794|Eng,240794,England,milk
Hi-R|240794|Eng,240794,England,flour
Hi-R|240794|Eng,240794,England,water
Perf|244629|Eng,244629,England,butter
Perf|244629|Eng,244629,England,sugar
Perf|244629|Eng,244629,England,syrup
Perf|244629|Eng,244629,England,syrup
Perf|244629|Eng,244629,England,molasses
Perf|244629|Eng,244629,England,flour
Perf|244629|Eng,244629,England,soda
Perf|244629|Eng,244629,England,oats
Perf|244629|Eng,244629,England,egg
Perf|244629|Eng,244629,England,milk
Easy|24566|Eng,24566,England,cheese
Easy|24566|Eng,24566,England,sugar
Easy|24566|Eng,24566,England,salt
Easy|24566|Eng,24566,England,cream
Chef|257734|Eng,257734,England,cream
Corn|33129|Eng,33129,England,potato
Corn|33129|Eng,33129,England,beef
Corn|33129|Eng,33129,England,onion
Corn|33129|Eng,33129,England,broth
Mush|50281|Eng,50281,England,peas
Mush|50281|Eng,50281,England,cream
Mush|50281|Eng,50281,England,butter
Mush|50281|Eng,50281,England,salt
Mush|50281|Eng,50281,England,pepper
Perf|53683|Eng,53683,England,lemon
Perf|53683|Eng,53683,England,lemon
Perf|53683|Eng,53683,England,sugar
Perf|53683|Eng,53683,England,egg
Perf|53683|Eng,53683,England,butter
Bang|55428|Eng,55428,England,potato
Bang|55428|Eng,55428,England,butter
Bang|55428|Eng,55428,England,milk
Bang|55428|Eng,55428,England,salt
Bang|55428|Eng,55428,England,beef
Bang|55428|Eng,55428,England,onion
Bang|55428|Eng,55428,England,gravy
Bang|55428|Eng,55428,England,water
Mark|58593|Eng,58593,England,pork
Mark|58593|Eng,58593,England,pastry
Mark|58593|Eng,58593,England,mustard
Mark|58593|Eng,58593,England,egg
Corn|6667|Eng,6667,England,yeast
Corn|6667|Eng,6667,England,milk
Corn|6667|Eng,6667,England,sugar
Corn|6667|Eng,6667,England,flour
Corn|6667|Eng,6667,England,salt
Corn|6667|Eng,6667,England,butter
Basi|7086|Eng,7086,England,flour
Basi|7086|Eng,7086,England,tartar
Basi|7086|Eng,7086,England,soda
Basi|7086|Eng,7086,England,salt
Basi|7086|Eng,7086,England,margarine
Basi|7086|Eng,7086,England,sugar
Basi|7086|Eng,7086,England,milk
Basi|7086|Eng,7086,England,milk
Engl|8445|Eng,8445,England,cake
Engl|8445|Eng,8445,England,strawberries
Engl|8445|Eng,8445,England,sugar
Engl|8445|Eng,8445,England,blueberries
Engl|8445|Eng,8445,England,bananas
Engl|8445|Eng,8445,England,orange
Engl|8445|Eng,8445,England,pudding
Engl|8445|Eng,8445,England,milk
Engl|8445|Eng,8445,England,cream
Engl|8445|Eng,8445,England,almonds
Engl|8445|Eng,8445,England,cherries
Engl|86854|Eng,86854,England,margarine
Engl|86854|Eng,86854,England,sugar
Engl|86854|Eng,86854,England,syrup
Engl|86854|Eng,86854,England,oats
Engl|86854|Eng,86854,England,raisins
York|9239|Eng,9239,England,flour
York|9239|Eng,9239,England,salt
York|9239|Eng,9239,England,milk
York|9239|Eng,9239,England,egg
York|9239|Eng,9239,England,water
York|9239|Eng,9239,England,beef
Sky |95339|Eng,95339,England,egg
Sky |95339|Eng,95339,England,flour
Sky |95339|Eng,95339,England,milk
Sky |95339|Eng,95339,England,oil
Clas|97806|Eng,97806,England,mushrooms
Clas|97806|Eng,97806,England,bouillon
Clas|97806|Eng,97806,England,milk
Clas|97806|Eng,97806,England,butter
Clas|97806|Eng,97806,England,oil
Clas|97806|Eng,97806,England,pork
Clas|97806|Eng,97806,England,onion
Clas|97806|Eng,97806,England,gravy
Clas|97806|Eng,97806,England,oregano
Rich|13309|Fra,13309,France,butter
Rich|13309|Fra,13309,France,oil
Rich|13309|Fra,13309,France,onion
Rich|13309|Fra,13309,France,broth
Rich|13309|Fra,13309,France,sherry
Rich|13309|Fra,13309,France,thyme
Rich|13309|Fra,13309,France,salt
Rich|13309|Fra,13309,France,bread
Rich|13309|Fra,13309,France,cheese
Rich|13309|Fra,13309,France,cheese
Rich|13309|Fra,13309,France,cheese
Fren|13345|Fra,13345,France,beef
Fren|13345|Fra,13345,France,flour
Fren|13345|Fra,13345,France,oil
Fren|13345|Fra,13345,France,tomato
Fren|13345|Fra,13345,France,broth
Fren|13345|Fra,13345,France,carrots
Fren|13345|Fra,13345,France,potato
Fren|13345|Fra,13345,France,thyme
Fren|13345|Fra,13345,France,mustard
Fren|13345|Fra,13345,France,salt
Fren|15075|Fra,15075,France,flour
Fren|15075|Fra,15075,France,salt
Fren|15075|Fra,15075,France,sugar
Fren|15075|Fra,15075,France,shortening
Fren|15075|Fra,15075,France,egg
Fren|15075|Fra,15075,France,vinegar
Fren|15075|Fra,15075,France,water
Crea|15925|Fra,15925,France,potato
Crea|15925|Fra,15925,France,onion
Crea|15925|Fra,15925,France,salt
Crea|15925|Fra,15925,France,butter
Crea|15925|Fra,15925,France,flour
Crea|15925|Fra,15925,France,salt
Crea|15925|Fra,15925,France,milk
Crea|15925|Fra,15925,France,cheese
Basi|16383|Fra,16383,France,flour
Basi|16383|Fra,16383,France,egg
Basi|16383|Fra,16383,France,milk
Basi|16383|Fra,16383,France,water
Basi|16383|Fra,16383,France,salt
Basi|16383|Fra,16383,France,butter
Fren|16386|Fra,16386,France,onion
Fren|16386|Fra,16386,France,butter
Fren|16386|Fra,16386,France,flour
Fren|16386|Fra,16386,France,pepper
Fren|16386|Fra,16386,France,sugar
Fren|16386|Fra,16386,France,broth
Fren|16386|Fra,16386,France,water
Fren|16386|Fra,16386,France,parsley
Fren|16386|Fra,16386,France,thyme
Fren|16386|Fra,16386,France,wine
Fren|16386|Fra,16386,France,bread
Fren|16386|Fra,16386,France,cheese
Beef|16905|Fra,16905,France,flour
Beef|16905|Fra,16905,France,salt
Beef|16905|Fra,16905,France,pepper
Beef|16905|Fra,16905,France,beef
Beef|16905|Fra,16905,France,butter
Beef|16905|Fra,16905,France,onion
Beef|16905|Fra,16905,France,carrots
Beef|16905|Fra,16905,France,garlic
Beef|16905|Fra,16905,France,wine
Beef|16905|Fra,16905,France,bay
Beef|16905|Fra,16905,France,parsley
Beef|16905|Fra,16905,France,thyme
Beef|16905|Fra,16905,France,mushrooms
Beef|16905|Fra,16905,France,onion
Quic|17515|Fra,17515,France,pie
Quic|17515|Fra,17515,France,pork
Quic|17515|Fra,17515,France,cheese
Quic|17515|Fra,17515,France,onion
Quic|17515|Fra,17515,France,egg
Quic|17515|Fra,17515,France,cream
Quic|17515|Fra,17515,France,salt
Quic|17515|Fra,17515,France,sugar
Quic|17515|Fra,17515,France,cayenne
Rata|18411|Fra,18411,France,oil
Rata|18411|Fra,18411,France,garlic
Rata|18411|Fra,18411,France,parsley
Rata|18411|Fra,18411,France,eggplant
Rata|18411|Fra,18411,France,salt
Rata|18411|Fra,18411,France,cheese
Rata|18411|Fra,18411,France,zucchini
Rata|18411|Fra,18411,France,onion
Rata|18411|Fra,18411,France,mushrooms
Rata|18411|Fra,18411,France,bell pepper
Rata|18411|Fra,18411,France,tomato
Dess|19037|Fra,19037,France,egg
Dess|19037|Fra,19037,France,milk
Dess|19037|Fra,19037,France,butter
Dess|19037|Fra,19037,France,flour
Dess|19037|Fra,19037,France,sugar
Dess|19037|Fra,19037,France,salt
Trad|190997|Fra,190997,France,flour
Trad|190997|Fra,190997,France,butter
Trad|190997|Fra,190997,France,flour
Trad|190997|Fra,190997,France,salt
Trad|190997|Fra,190997,France,sugar
Trad|190997|Fra,190997,France,yeast
Trad|190997|Fra,190997,France,water
Trad|190997|Fra,190997,France,milk
Trad|190997|Fra,190997,France,cream
Trad|190997|Fra,190997,France,egg
Trad|190997|Fra,190997,France,water
Crem|19165|Fra,19165,France,egg
Crem|19165|Fra,19165,France,sugar
Crem|19165|Fra,19165,France,vanilla
Crem|19165|Fra,19165,France,cream
Crem|19165|Fra,19165,France,sugar
Fren|20931|Fra,20931,France,flour
Fren|20931|Fra,20931,France,sugar
Fren|20931|Fra,20931,France,salt
Fren|20931|Fra,20931,France,egg
Fren|20931|Fra,20931,France,milk
Fren|20931|Fra,20931,France,butter
Chef|222387|Fra,222387,France,cream
Chef|222387|Fra,222387,France,buttermilk
Poul|223506|Fra,223506,France,oil
Poul|223506|Fra,223506,France,butter
Poul|223506|Fra,223506,France,vinegar
Poul|223506|Fra,223506,France,mustard
Poul|223506|Fra,223506,France,garlic
Poul|223506|Fra,223506,France,chicken
Poul|223506|Fra,223506,France,broth
Poul|223506|Fra,223506,France,shallot
Poul|223506|Fra,223506,France,mushrooms
Poul|223506|Fra,223506,France,broth
Poul|223506|Fra,223506,France,herbs
Poul|223506|Fra,223506,France,vinegar
Poul|223506|Fra,223506,France,salt
Poul|223506|Fra,223506,France,cheese
Chef|239230|Fra,239230,France,chicken
Chef|239230|Fra,239230,France,salt
Chef|239230|Fra,239230,France,pork
Chef|239230|Fra,239230,France,mushrooms
Chef|239230|Fra,239230,France,onion
Chef|239230|Fra,239230,France,shallot
Chef|239230|Fra,239230,France,flour
Chef|239230|Fra,239230,France,butter
Chef|239230|Fra,239230,France,wine
Chef|239230|Fra,239230,France,thyme
Chef|239230|Fra,239230,France,broth
Grat|246439|Fra,246439,France,garlic
Grat|246439|Fra,246439,France,potato
Grat|246439|Fra,246439,France,cream
Grat|246439|Fra,246439,France,cheese
Grat|246439|Fra,246439,France,salt
Crep|27188|Fra,27188,France,egg
Crep|27188|Fra,27188,France,milk
Crep|27188|Fra,27188,France,flour
Crep|27188|Fra,27188,France,salt
Crep|27188|Fra,27188,France,oil
Choc|33647|Fra,33647,France,chocolate
Choc|33647|Fra,33647,France,cream
Choc|33647|Fra,33647,France,rum
Fren|6882|Fra,6882,France,flour
Fren|6882|Fra,6882,France,yeast
Fren|6882|Fra,6882,France,salt
Fren|6882|Fra,6882,France,water
Fren|6882|Fra,6882,France,cornmeal
Fren|6882|Fra,6882,France,egg
Fren|6882|Fra,6882,France,water
Fren|7028|Fra,7028,France,water
Fren|7028|Fra,7028,France,flour
